iso_label,iso_score,dbscan_label,dbscan_score,hybrid_score,hybrid_label
1,0.5128791652659959,0,0.7048880094402387,0.589682702935693,0
0,0.4970194519610317,0,0.703575382740058,0.5796418242726422,0
0,0.4251648547936302,0,0.7018897809374957,0.5358548252511763,0
0,0.4254862399491301,0,0.7018531894004333,0.5360330197296514,0
0,0.4277822861086192,0,0.707060527444259,0.5394935826428751,0
0,0.4284129141444821,0,0.7074372714605112,0.5400226570708937,0
0,0.4216198036464377,0,0.706804229346835,0.5356935739265967,0
0,0.415067203256572,0,0.7058505650741046,0.531380547983585,0
0,0.4155647794217362,0,0.7050327920916972,0.5313519844897205,0
0,0.4167956658502595,0,0.7055823688228037,0.5323103470392772,0
0,0.41866238499533,0,0.7067088787103272,0.5338809824813289,0
0,0.434360677238859,0,0.7110316861387757,0.5450290807988256,0
0,0.4582794621481293,0,0.7129854180281338,0.5601618445001311,0
0,0.4831970344147759,0,0.7153865649153799,0.5760728466150176,0
0,0.4492438918861682,0,0.7072937616235825,0.5524638397811339,0
0,0.4341140211249357,0,0.7059654555364071,0.5428545948895243,0
0,0.399849073626113,0,0.6995486043949278,0.5197288859336389,0
0,0.3829820045910865,0,0.693356332309146,0.5071317356783103,0
0,0.4179051080453337,0,0.6998555290385241,0.5306852764426099,0
0,0.3992843948864898,0,0.6909368697358561,0.5159453848262363,0
0,0.3812604768134779,0,0.6874142265033556,0.503721976689429,0
0,0.3841183059936746,0,0.6883104744727034,0.5057951733852861,0
0,0.3899685736854045,0,0.6952529917411965,0.5120823409077213,0
0,0.4702966308585832,0,0.7000925809043036,0.5622150108768713,0
0,0.4575575911450809,0,0.7144418705016775,0.5603113028877196,0
0,0.485179524555279,0,0.7370633683673038,0.5859330620800889,0
1,0.5015039394064233,0,0.7718256870266975,0.609632638454533,1
1,0.5543569973171087,0,0.8226073152624789,0.6616571244952568,1
1,0.5651043886489714,0,0.8949353750790597,0.6970367832210067,1
1,0.5560412146837177,0,0.9315065750741216,0.7062273588398793,1
1,0.5390863825387708,0,0.9049136275257574,0.6854172805335654,1
1,0.5256854155565878,0,0.8557650435354048,0.6577172667481146,1
1,0.5308622651513961,0,0.809211475716119,0.6422019493772853,1
1,0.5112062546514791,0,0.7643766394336987,0.612474408564367,1
0,0.4647831301433611,0,0.7251993811309579,0.5689496305383999,0
0,0.4336853823425435,0,0.6890375621491178,0.5358262542651733,0
0,0.4278713644106586,0,0.6615118764595805,0.5213275692302273,0
0,0.4124842492149491,0,0.6363089004745845,0.5020141097188033,0
0,0.4019556268964642,0,0.6094302075070354,0.48494545914069265,0
0,0.4268510152435649,0,0.581792009545561,0.48882741296436333,0
0,0.4087004157486656,0,0.5612021925352072,0.4697011264632822,0
0,0.36501134996288,0,0.5387163605078115,0.43449335418085255,0
0,0.366277643699965,0,0.5247108433015751,0.4296509235406091,0
0,0.3515512641232928,0,0.5083511898053774,0.4142712343961267,0
0,0.343917130522248,0,0.4933923388903132,0.40370721386947406,0
0,0.3457878435181557,0,0.4760516094886164,0.39789334990634,0
0,0.3333692120081846,0,0.4571080238137708,0.3828647367304191,0
0,0.3256195930571139,0,0.4431499856342073,0.37263175008795124,0
0,0.3283374136314239,0,0.4369478763075149,0.3717815987018603,0
0,0.3615572220830496,0,0.4255166186300306,0.387140980701842,0
0,0.3427396733905502,0,0.4203506784486041,0.3737840754137718,0
0,0.3064529582043719,0,0.4163900869489692,0.3504278097022108,0
0,0.3176093395906308,0,0.402445652970237,0.35154386494247325,0
0,0.313559278261229,0,0.3959204233413666,0.346503736293284,0
0,0.3097718402014459,0,0.3972849976283832,0.34477710317222077,0
0,0.2851646707103628,0,0.3793643015797234,0.32284452305810707,0
0,0.2695879009142701,0,0.3652306696964302,0.30784500842713414,0
0,0.2674460762827628,0,0.3582937238406104,0.30378513530590184,0
0,0.268722170956718,0,0.3508381699602259,0.30156857055812114,0
0,0.2502395950261739,0,0.3327505033599117,0.283243958359669,0
0,0.2629366074756715,0,0.3273812939323999,0.28871448205836286,0
0,0.2683573035353832,0,0.3257700478008825,0.29132240124158293,0
0,0.2707514091117377,0,0.3260078699923932,0.2928539934639999,0
0,0.2433674011655026,0,0.3083717593942354,0.2693691444569957,0
0,0.242453522480029,0,0.3057898226624636,0.2677880425530028,0
0,0.2508546159504959,0,0.3060699884726088,0.27294076495934105,0
0,0.2632352602943628,0,0.3011447365057897,0.27839905077893357,0
0,0.2554244780953193,0,0.2887549624264242,0.2687566718277613,0
0,0.2366615815958251,0,0.289290890752788,0.25771330525861025,0
0,0.2301259912759133,0,0.286470404602433,0.2526637566065212,0
0,0.246790495870367,0,0.2808890674220429,0.26042992449103736,0
0,0.2394040717726856,0,0.2747387233901255,0.25353793241966155,0
0,0.2354487406197879,0,0.2722482449741081,0.250168542361516,0
0,0.2324412578577304,0,0.2730385351190909,0.24868016876227458,0
0,0.2323131030307127,0,0.2682934865552575,0.2467052564405306,0
0,0.251347982122061,0,0.2679811192027917,0.2580012369543533,0
0,0.2797925733509588,0,0.2675276781094667,0.274886615254362,0
0,0.2343661906641553,0,0.2607437211849215,0.24491720287246177,0
0,0.2499535596103954,0,0.2506077798511752,0.25021524770670733,0
0,0.2572972747072233,0,0.2470747913126987,0.2532082813494135,0
0,0.253503726560916,0,0.2397421223977653,0.24799908489565575,0
0,0.2861213003095413,0,0.2376121053502511,0.2667176223258252,0
0,0.2444158071085213,0,0.2409325503913902,0.24302250442166884,0
0,0.2358408329021173,0,0.2400570861012942,0.23752733418178806,0
0,0.2362692220042581,0,0.2473091229460222,0.24068518238096376,0
0,0.2396783595060906,0,0.248727407496084,0.24329797870208794,0
0,0.2851501659795445,0,0.2591737819224628,0.2747596123567118,0
0,0.286075254533899,0,0.2522024107659368,0.27252611702671414,0
0,0.2654493386512679,0,0.249682563849548,0.25914262873057997,0
0,0.2935555043275258,0,0.2505003469513763,0.276333441377066,0
0,0.2362984960876192,0,0.244861475934314,0.23972368802629712,0
0,0.2272513018372253,0,0.2363278765316193,0.2308819317149829,0
0,0.2323481733089655,0,0.2346798086457008,0.23328082744365963,0
0,0.2719648457283311,0,0.2338752213661153,0.2567289959834448,0
0,0.2809328644641481,0,0.2228294782547727,0.25769150998039797,0
0,0.2903813363895173,0,0.2162333926302214,0.2607221588857989,0
0,0.221226694028659,0,0.2120460567225958,0.21755443910623373,0
0,0.2267905576382097,0,0.2159844274267163,0.22246810555361235,0
0,0.2544789390842611,0,0.2221775887654563,0.2415583989567392,0
0,0.3072153430756257,0,0.2229251717693301,0.27349927455310746,0
0,0.2985532160245695,0,0.2245583729556221,0.26895527879699055,0
0,0.284949566235532,0,0.214161726062467,0.25663443016630605,0
0,0.2652670503241857,0,0.2043689367886474,0.24090780490997035,0
0,0.2354456528697505,0,0.2027399617973787,0.22236337644080179,0
0,0.2229127389422085,0,0.2103697973174368,0.21789556229229984,0
0,0.2447823446699573,0,0.220117986971804,0.234916601590696,0
0,0.2281180942537376,0,0.2249389517493128,0.22684643725196768,0
0,0.2535685698894073,0,0.2334474011913333,0.2455201024101777,0
0,0.2628092837985177,0,0.2328872648540046,0.2508404762207125,0
0,0.2505074558619106,0,0.2220098452634943,0.23910841162254406,0
0,0.2359141722511322,0,0.2195774480115197,0.2293794825552872,0
0,0.2428521937873341,0,0.2136943153472988,0.23118904241132,0
0,0.2346562259431237,0,0.2132767172433217,0.2261044224632029,0
0,0.2285727655650959,0,0.2023933419518628,0.21810099611980266,0
0,0.2642933707717489,0,0.2033216736358334,0.2399046919173827,0
0,0.2458343912044692,0,0.1952311667225593,0.22559310141170524,0
0,0.2363971223544906,0,0.2030268639055439,0.22304901897491192,0
0,0.2442536784408833,0,0.1967490222739782,0.22525181597412125,0
0,0.217352928467489,0,0.1936501976871295,0.20787183615534519,0
0,0.2584609596816011,0,0.2066893800967894,0.23775232784767641,0
0,0.249881320254657,0,0.2069856814718757,0.23272306474154447,0
0,0.2189988427768999,0,0.1934709647011381,0.20878769154659518,0
0,0.2278899142965064,0,0.1947957519894538,0.21465224937368538,0
0,0.2483735191745116,0,0.192972659886088,0.22621317545914216,0
0,0.2874994017647025,0,0.191273695244148,0.24900911915648072,0
0,0.3298178098708002,0,0.2022946711680679,0.2788085543897073,0
0,0.2661205611437965,0,0.1992855839141918,0.23938657025195462,0
0,0.2460333139131399,0,0.1969192989188634,0.22638770791542928,0
0,0.2216977804401584,0,0.2025097176520514,0.2140225553249156,0
0,0.2110933652701095,0,0.1911334272265149,0.20310939005267167,0
0,0.2801670669907439,0,0.1914185852061736,0.24466767427691577,0
0,0.2384356368330434,0,0.1801727676147467,0.2151304891457247,0
0,0.2212284948635203,0,0.1747991706560008,0.2026567651805125,0
0,0.2212371446956468,0,0.1720813368046044,0.20157482153922984,0
0,0.2182809069359449,0,0.1801769142323882,0.20303930985452223,0
0,0.236302925850348,0,0.1701760002657771,0.20985215561651965,0
0,0.2316560079594409,0,0.169443408080528,0.20677096800787576,0
0,0.239645415299738,0,0.1662369494940071,0.21028202897744566,0
0,0.2183700193709854,0,0.1588773564854596,0.1945729542167751,0
0,0.227100129237506,0,0.1552010201898884,0.19834048561845896,0
0,0.2256891608430424,0,0.1628023358987386,0.20053443086532086,0
0,0.2199240585871763,0,0.1714524218167668,0.2005354038790125,0
0,0.2166252122514815,0,0.1751672793407832,0.2000420390872022,0
0,0.222720808614604,0,0.1803327113824149,0.20576556972172835,0
0,0.2333583728925279,0,0.1772257258700458,0.21090531408353505,0
0,0.2318680797070635,0,0.1736761717133115,0.2085913165095627,0
0,0.2232640659548537,0,0.1666252919953058,0.20060855637103453,0
0,0.2248753985159998,0,0.1628878565253942,0.20008038171975756,0
0,0.223769331669992,0,0.1667879592663503,0.2009767827085353,0
0,0.2724609258844012,0,0.1743186500507618,0.23320401555094541,0
0,0.2499616640934815,0,0.1658985612095856,0.2163364229399231,0
0,0.2293979654777879,0,0.1593054602305397,0.20136096337888862,0
0,0.2203250606463545,0,0.1659418042979689,0.19857175810700023,0
0,0.2222330889048678,0,0.1599271846842211,0.1973107272166091,0
0,0.2458463611961007,0,0.1552679026288929,0.2096149777692176,0
0,0.2313970730772848,0,0.1532011073195727,0.20011868677419994,0
0,0.2216886615817193,0,0.1520995105057085,0.19385300115131499,0
0,0.2203303248398821,0,0.1441051679172432,0.18984026207082655,0
0,0.2229411998004802,0,0.1403609019463021,0.18990908065880893,0
0,0.2201055572418717,0,0.1400688269900567,0.1880908651411457,0
0,0.2164847537005241,0,0.1421275552039187,0.18674187430188194,0
0,0.2136298836606772,0,0.1418983665485736,0.18493727681583574,0
0,0.2209405158605437,0,0.1480887526623474,0.1917998105812652,0
0,0.2209294366986558,0,0.154728627686931,0.19444911309396587,0
0,0.2259516655174229,0,0.1540118887301043,0.19717575480249547,0
0,0.2276254324158328,0,0.1513148452016745,0.19710119753016947,0
0,0.2142317093299466,0,0.1540109249648538,0.19014339558390947,0
0,0.2203038968346348,0,0.1482325231512057,0.19147534736126315,0
0,0.2106863830609104,0,0.1418504560183043,0.18315201224386796,0
0,0.2093697732285826,0,0.1411571028682703,0.18208470508445768,0
0,0.2066366426505698,0,0.1403330258490152,0.18011519592994796,0
0,0.2198504187361213,0,0.1424026625652498,0.1888713162677727,0
0,0.2471934547561924,0,0.1422175005413579,0.2052030730702586,0
0,0.2472806313646166,0,0.1435886043066699,0.2058038205414379,0
0,0.2597641841032264,0,0.1513017519660952,0.2163792112483739,0
0,0.2403998297240484,0,0.1492694173056803,0.20394766475670115,0
0,0.2393749287179244,0,0.1391064685646769,0.19926754465662538,0
0,0.2237243235114482,0,0.1377771972575049,0.18934547300987087,0
0,0.245579873457483,0,0.138340295314594,0.2026840422003274,0
0,0.2042338663708308,0,0.1291363431454568,0.1741948570806812,0
0,0.2206793355619333,0,0.1324178079026359,0.18537472449821435,0
0,0.2189685675231352,0,0.1325092637332919,0.18438484600719787,0
0,0.2553304957013502,0,0.1388757693246686,0.20874860515067756,0
0,0.3109332211254363,0,0.1560229733755206,0.24896912202547,0
0,0.2320387181012199,0,0.1457360157742623,0.19751763717043685,0
0,0.2118898140326912,0,0.1405222606552555,0.1833427926817169,0
0,0.2118046688310629,0,0.1426236616660811,0.18413226596507015,0
0,0.213241137924893,0,0.1435307600965807,0.18535698679356807,0
0,0.2204711511251531,0,0.1360492165240377,0.18670237728470693,0
0,0.2134097267174147,0,0.1303916121314059,0.18020248088301116,0
0,0.2123644150243806,0,0.1332744734969893,0.18072843841342406,0
0,0.2030682725279938,0,0.1306847090638311,0.17411484714232872,0
0,0.2108439445046622,0,0.1362334405680312,0.1809997429300098,0
0,0.2174911050512326,0,0.1369365342267211,0.185269276721428,0
0,0.2807120525443866,0,0.1516373652391449,0.2290821776222899,0
0,0.2576878018254408,0,0.145858139533013,0.2129559369084697,0
0,0.268409823827652,0,0.1498726600720752,0.22099495832542126,0
0,0.2549206578589579,0,0.1402524062364749,0.20905335720996468,0
0,0.2268150853839241,0,0.1351907419437671,0.19016534800786128,0
0,0.2114011111205322,0,0.1294763429284693,0.178631203843707,0
0,0.2624871183390049,0,0.1337883497797494,0.2110076109153027,0
0,0.2495046849094533,0,0.1309893055561259,0.20209853316812235,0
0,0.2047842978248234,0,0.1260767225247452,0.17330126770479212,0
0,0.2106562640974549,0,0.125670007611743,0.17666176150317012,0
0,0.2380502857622616,0,0.1289800057316139,0.19442217375000248,0
0,0.2041483288425054,0,0.122572495016701,0.17151799531218362,0
0,0.1994771900283858,0,0.1179398662771634,0.16686226052789682,0
0,0.1924256895900336,0,0.1139679738963644,0.16104260331256592,0
0,0.1903164532734665,0,0.1154560372848982,0.16037228687803917,0
0,0.2287869617233702,0,0.1206889037653216,0.18554773854015075,0
0,0.2026140330102073,0,0.1253012144407843,0.1716889055824381,0
0,0.2088234883781379,0,0.1348739825941932,0.17924368606456004,0
0,0.2446517477428769,0,0.1365889867232951,0.2014266433350442,0
0,0.2318375689936451,0,0.1316734711036694,0.19177192983765481,0
0,0.3054990681786655,0,0.1446115824438864,0.24114407388475384,0
0,0.3015403004315895,0,0.1410894848643634,0.23735997420469906,0
0,0.2826160014248762,0,0.1334365485357581,0.22294422026922894,0
0,0.2716882918765535,0,0.133108642926665,0.2162564322965981,0
0,0.2635711110959929,0,0.129339114154493,0.20987831231939294,0
0,0.2306842593512882,0,0.1157785876325253,0.18472199066378303,0
0,0.201759817737988,0,0.1059609197118241,0.16344025852752245,0
0,0.1944475748121528,0,0.0973744162303692,0.15561831137943935,0
0,0.1948947741159274,0,0.0981256742248116,0.15618713415948107,0
0,0.1993436947764336,0,0.1039813180751921,0.16119874409593699,0
0,0.1850726137052079,0,0.1079199980451347,0.15421156744117862,0
0,0.1943283931268293,0,0.1073907041771739,0.15955331754696717,0
0,0.2036588611286612,0,0.1219074769445116,0.17095830745500135,0
0,0.2004732111937952,0,0.1173088006688804,0.16720744698382928,0
0,0.1892944614113518,0,0.1121033281431891,0.15841800810408674,0
0,0.1839394181575971,0,0.1096743462472951,0.1542333893934763,0
0,0.216959492874301,0,0.119958422943295,0.1781590649018986,0
0,0.2177327827576042,0,0.1133704600372264,0.17598785366945308,0
0,0.1980859753965754,0,0.1125333855356854,0.16386493945221942,0
0,0.241231789194147,0,0.1207880544832462,0.19305429530978668,0
0,0.2197544489869923,0,0.1160999977647085,0.1782926684980788,0
0,0.2503533109016447,0,0.1229851537294748,0.19940604803277673,0
0,0.2056770341054805,0,0.1106972470712924,0.16768511929180524,0
0,0.2417735738997966,0,0.1162735845401275,0.19157357815592893,0
0,0.1794706336554424,0,0.1029333464810714,0.148855718785694,0
0,0.1965336002641154,0,0.1093687412269528,0.16166765664925037,0
0,0.1901097316433362,0,0.1086394193997701,0.15752160674590976,0
0,0.2098777283229738,0,0.1190278151887758,0.1735377630692946,0
0,0.190697690224006,0,0.1099119385691702,0.15838338956207168,0
0,0.1927376737786045,0,0.1103704413667527,0.15979078081386378,0
0,0.203911903259063,0,0.1080529528067934,0.16556832307815517,0
0,0.2171547481396412,0,0.1072929268489229,0.17321001962335386,0
0,0.1948719713465192,0,0.1003236110833772,0.1570526272412624,0
0,0.2093608928511083,0,0.1024888857949243,0.1666120900286347,0
0,0.2443031183415118,0,0.1096195009475801,0.19042967138393913,0
0,0.1948719713465192,0,0.1003236110833772,0.1570526272412624,0
0,0.1889187480839986,0,0.0975914805191366,0.1523878410580538,0
0,0.1813956950645797,0,0.0989052142176581,0.14839950272581107,0
0,0.1859178395036279,0,0.0986144715904631,0.150996492338362,0
0,0.1880154528097481,0,0.0981069689685665,0.15205205927327545,0
0,0.1830243193376204,0,0.1046083871904013,0.15165794647873276,0
0,0.1964936431276605,0,0.1113658129291197,0.16244251104824417,0
0,0.2200528683375453,0,0.1075731567067465,0.1750609836852258,0
0,0.2308192986784609,0,0.1037906104174124,0.18000782337404148,0
0,0.2255382695066342,0,0.1086773677926279,0.17879390882103166,0
0,0.2315929302446525,0,0.1002948205939196,0.17907368638435933,0
0,0.23865776513377,0,0.0994716398936602,0.18298331503772608,0
0,0.180859293951961,0,0.0872597969596586,0.14341949515504004,0
0,0.1760625558141808,0,0.0919485373933277,0.14241694844583955,0
0,0.1754984542578523,0,0.0818484516580713,0.1380384532179399,0
0,0.2065538455494104,0,0.0839375949874128,0.15750734532461136,0
0,0.1939249320607925,0,0.079050195011164,0.1479750372409411,0
0,0.1878965541938991,0,0.0844216203839296,0.1465065806699113,0
0,0.1901401568133353,0,0.0832314432608363,0.14737667139233568,0
0,0.2297853049189562,0,0.0883487118813962,0.1732106677039322,0
0,0.1737893785681027,0,0.0864179751347012,0.13884081719474212,0
0,0.2344881409754758,0,0.0905363444099594,0.17690742234926923,0
0,0.2323075526064321,0,0.0842728023687615,0.17309365251136385,0
0,0.291485222582716,0,0.0945343918579641,0.2127048902928152,0
0,0.2622345702974684,0,0.0854820734620789,0.19153357156331258,0
0,0.27703768603238,0,0.0836828709613415,0.1996957600039646,0
0,0.232381728965652,0,0.0691479779755528,0.1670882285696123,0
0,0.2806494005746497,0,0.0789906256210886,0.19998589059322525,0
0,0.1886606858697261,0,0.0596581364800668,0.1370596661138624,0
0,0.1816372311826751,0,0.0575738564027244,0.13201188127069483,0
0,0.1777201419847699,0,0.0586952737936432,0.13011019470831922,0
