Temperature,Humidity,Light,Loudness
0.4294270313435815,0.3123228853585258,0.4840000000000003,0.34817987152034263
0.42954681573168296,0.31249463288965507,0.4840000000000003,0.3601713062098501
0.4294270313435815,0.31249463288965507,0.4840000000000003,0.4029978586723769
0.42966660011978436,0.3123228853585258,0.4800000000000004,0.4004282655246253
0.43054501896586145,0.31215113782739656,0.4720000000000006,0.3815845824411135
0.4306648033539629,0.3117790181766166,0.46400000000000075,0.3781584582441114
0.4303054501896586,0.3116072706454874,0.4720000000000006,0.36873661670235547
0.4297863845078858,0.3117790181766166,0.4720000000000006,0.3614561027837259
0.4289079656618087,0.31232288535852587,0.4680000000000007,0.36274089935760173
0.4277899780395288,0.3126950050093059,0.4720000000000006,0.3683083511777302
0.4270313435815531,0.31323887219121516,0.4720000000000006,0.3824411134903641
0.42675184667598315,0.3136109918419952,0.46400000000000075,0.3713062098501071
0.4269115591934517,0.3136109918419952,0.4720000000000006,0.37773019271948616
0.4269115591934517,0.3134106197223444,0.4720000000000006,0.35503211991434697
0.4266719904172488,0.3134106197223444,0.4680000000000007,0.3323340471092078
0.42679177480535024,0.3137827393731244,0.4680000000000007,0.3434689507494647
0.4265522060291474,0.3141262344353829,0.4680000000000007,0.3725910064239829
0.4260331403473746,0.31449835408616295,0.46000000000000085,0.3610278372591007
0.4257935715711717,0.31504222126807224,0.4680000000000007,0.3824411134903641
0.4260331403473746,0.31504222126807224,0.4680000000000007,0.404710920770878
0.42639249351167885,0.3146701016172922,0.47600000000000053,0.34903640256959323
0.42675184667598315,0.3141262344353829,0.47600000000000053,0.36916488222698074
0.42675184667598315,0.3139544869042537,0.47600000000000053,0.3884368308351178
0.4265122778997803,0.31378273937312445,0.4680000000000007,0.38672376873661674
0.42639249351167885,0.3139544869042537,0.47600000000000053,0.4162740899357602
0.42627270912357745,0.31415485902390444,0.4680000000000007,0.4565310492505354
0.4260331403473746,0.3145269786746845,0.4680000000000007,0.435117773019272
0.4265522060291474,0.31432660655503375,0.4720000000000006,0.4531049250535332
0.42715112796965454,0.3139544869042537,0.4800000000000004,0.41841541755888656
0.42727091235775594,0.31378273937312445,0.4720000000000006,0.3725910064239829
0.42715112796965454,0.31378273937312445,0.4720000000000006,0.3640256959314775
0.42767019365142733,0.31361099184199526,0.47600000000000053,0.31862955032119916
0.4279097624276302,0.313439244310866,0.4720000000000006,0.2599571734475375
0.42802954681573163,0.313439244310866,0.4720000000000006,0.26552462526766596
0.4277899780395288,0.3132388721912152,0.4800000000000004,0.2972162740899358
0.4274306248752245,0.3134106197223444,0.4800000000000004,0.29593147751605997
0.42631263725294455,0.3137541147846029,0.47600000000000053,0.35460385438972164
0.42519464963066456,0.3142979819665122,0.47600000000000053,0.4077087794432549
0.4249550808544617,0.314498354086163,0.4680000000000007,0.40256959314775165
0.425314434018766,0.314498354086163,0.46000000000000085,0.42869379014989295
0.4256737871830703,0.31432660655503375,0.46000000000000085,0.44582441113490373
0.42627270912357745,0.31398311149277525,0.46000000000000085,0.44239828693790156
0.42663206228788175,0.31381136396164605,0.46400000000000075,0.39314775160599574
0.4265122778997803,0.31398311149277525,0.4720000000000006,0.409421841541756
0.426152924735476,0.31452697867468454,0.4720000000000006,0.38972162740899363
0.4252745058893989,0.314870473736943,0.4720000000000006,0.3597430406852249
0.42503493711319607,0.31555746386145994,0.47600000000000053,0.3447537473233405
0.42503493711319607,0.3157292113925892,0.4720000000000006,0.4025695931477517
0.42503493711319607,0.3157292113925892,0.46400000000000075,0.41156316916488234
0.42539429027750036,0.31538571633033075,0.46400000000000075,0.3832976445396147
0.42639249351167885,0.31504222126807224,0.4680000000000007,0.4312633832976446
0.4270313435815531,0.31415485902390455,0.46400000000000075,0.4389721627408994
0.42727091235775594,0.3139831114927753,0.46400000000000075,0.38843683083511776
0.4273906967458574,0.31361099184199526,0.46400000000000075,0.4145610278372591
0.4279097624276302,0.31323887219121527,0.46400000000000075,0.38501070663811565
0.4279097624276302,0.3128667525404352,0.46000000000000085,0.3173447537473234
0.4277500499101617,0.31269500500930597,0.46400000000000075,0.3254817987152035
0.42802954681573163,0.3123228853585259,0.46400000000000075,0.32762312633832985
0.42814933120383303,0.3123228853585259,0.46400000000000075,0.265524625267666
0.42763026552206024,0.3123228853585259,0.4720000000000006,0.27837259100642403
0.42715112796965454,0.31269500500930597,0.4720000000000006,0.27152034261241975
0.4270313435815531,0.313067124660086,0.4680000000000007,0.24111349036402574
0.4273906967458574,0.31323887219121527,0.4680000000000007,0.3014989293361885
0.4279097624276302,0.31289537712895676,0.4680000000000007,0.3237687366167024
0.4289079656618087,0.3127236295978275,0.4680000000000007,0.3494646680942185
0.43026552206029145,0.311635895234009,0.4680000000000007,0.3824411134903641
0.43090437213016564,0.3107199084013197,0.4680000000000007,0.3927194860813705
0.43114394090636854,0.3100042936882812,0.4680000000000007,0.3340471092077088
0.43162307845877423,0.30946042650637196,0.4680000000000007,0.332762312633833
0.4319025753643442,0.30874481179333346,0.4680000000000007,0.29507494646680943
0.4326612098223198,0.3085730642622042,0.4720000000000006,0.2732334047109208
0.4334198442802954,0.30805782166881646,0.4720000000000006,0.24882226980728053
0.433300059892194,0.307714326606558,0.47600000000000053,0.24453961456102785
0.43318027550409255,0.307714326606558,0.47600000000000053,0.2762312633832977
0.43230185665801546,0.30805782166881646,0.4720000000000006,0.33747323340471097
0.43078458774206413,0.30877343638185495,0.4680000000000007,0.4149892933618844
0.42938710321421425,0.30983254615715194,0.4680000000000007,0.40256959314775165
0.4286284687562386,0.31089165593244894,0.4680000000000007,0.4522483940042827
0.4275104811339586,0.31160727064548743,0.47600000000000053,0.44282655246252683
0.4273906967458572,0.3123228853585259,0.4720000000000006,0.4209850107066382
0.42727091235775577,0.3124946328896552,0.4800000000000004,0.3627408993576018
0.42767019365142717,0.3123228853585259,0.4800000000000004,0.3952890792291221
0.4280694749450985,0.3119793902962675,0.4840000000000003,0.40685224839400436
0.4288281094030742,0.3116072706454875,0.47600000000000053,0.46252676659528913
0.4283090437213014,0.31126377558322904,0.4840000000000003,0.4449678800856532
0.4280694749450985,0.31126377558322904,0.47600000000000053,0.49250535331905787
0.4275504092633257,0.3114355231143583,0.47600000000000053,0.48137044967880094
0.4269115591934515,0.3116072706454875,0.47600000000000053,0.465524625267666
0.4266719904172486,0.3119793902962675,0.47600000000000053,0.46980728051391873
0.4271910560990214,0.31215113782739673,0.4680000000000007,0.46809421841541765
0.42782990616889566,0.3117790181766167,0.4680000000000007,0.4072805139186296
0.4280694749450985,0.3117790181766167,0.4680000000000007,0.4321199143468951
0.42818925933319996,0.3117790181766167,0.46000000000000085,0.4321199143468951
0.4274306248752243,0.31195076570774594,0.46000000000000085,0.3430406852248395
0.42655220602914723,0.3124946328896552,0.46000000000000085,0.3828693790149894
0.4253144340187659,0.3135823672534737,0.46000000000000085,0.4278372591006425
0.42507486524256316,0.31412623443538296,0.4680000000000007,0.4698072805139188
0.42507486524256316,0.314498354086163,0.4680000000000007,0.4582441113490366
0.42595328408864025,0.31415485902390455,0.4680000000000007,0.4839400428265527
0.42643242164104594,0.31361099184199526,0.4680000000000007,0.44325481798715227
0.42703134358155304,0.313067124660086,0.4680000000000007,0.4351177730192721
0.42679177480535013,0.31269500500930597,0.46000000000000085,0.3571734475374734
0.4269115591934516,0.31249463288965523,0.46000000000000085,0.31563169164882243
0.4263924935116788,0.3128381279519137,0.46000000000000085,0.316488222698073
0.4269115591934516,0.3128381279519137,0.4680000000000007,0.34218415417558906
0.42703134358155304,0.31229426077000444,0.4680000000000007,0.3271948608137047
0.42715112796965443,0.3121225132388752,0.4720000000000006,0.3310492505353321
0.4265522060291474,0.3121225132388752,0.4720000000000006,0.3798715203426126
0.4261928528648431,0.3123228853585259,0.4720000000000006,0.3593147751605998
0.4249550808544618,0.3128667525404352,0.46400000000000075,0.3237687366167026
0.4250748652425632,0.31361099184199526,0.46400000000000075,0.3062098501070666
0.4253144340187661,0.31361099184199526,0.4680000000000007,0.3421841541755891
0.4257935715711718,0.31361099184199526,0.47600000000000053,0.3207708779443257
0.4257935715711718,0.31361099184199526,0.47600000000000053,0.3546038543897218
0.42639249351167885,0.313439244310866,0.47200000000000025,0.401284796573876
0.4260331403473746,0.3132388721912152,0.47200000000000025,0.41670235546038564
0.4256737871830703,0.31361099184199526,0.4640000000000004,0.39828693790149916
0.4256737871830703,0.313811363961646,0.45600000000000057,0.44753747323340487
0.42591335595927315,0.3136109918419952,0.4640000000000004,0.420556745182013
0.4257935715711717,0.3136109918419952,0.4680000000000007,0.396573875802998
0.4257935715711717,0.31398311149277525,0.47600000000000053,0.4167023554603856
0.4260331403473746,0.31398311149277525,0.47600000000000053,0.45995717344753756
0.426152924735476,0.31398311149277525,0.4800000000000004,0.3957173447537474
0.426152924735476,0.31398311149277525,0.4720000000000006,0.435117773019272
0.4260331403473746,0.31415485902390444,0.4720000000000006,0.4209850107066382
0.4256737871830703,0.3143266065550337,0.46400000000000075,0.39871520342612427
0.4247953683369932,0.3146701016172922,0.46400000000000075,0.35331905781584594
0.42355759632661194,0.3151853442106799,0.45600000000000057,0.3892933618843684
0.42319824316230764,0.3159009589237184,0.45600000000000057,0.35631691648822283
0.4230784587742062,0.31607270645484764,0.4640000000000004,0.36274089935760184
0.42267917748053485,0.3162444539859769,0.4680000000000003,0.355032119914347
0.42243960870433195,0.3164162015171061,0.47200000000000025,0.3567451820128481
0.42283888999800334,0.3165879490482354,0.47200000000000025,0.3541755888650965
0.4229586743861048,0.31641620151710614,0.47200000000000025,0.3640256959314776
0.42283888999800334,0.3162444539859769,0.4680000000000003,0.3995717344753748
0.4234777400678776,0.3160727064548477,0.4640000000000004,0.38758029978586733
0.4239968057496504,0.31572921139258925,0.4640000000000004,0.4381156316916489
0.4241165901377517,0.3152139687992015,0.4680000000000007,0.4428265524625269
0.42399680574965026,0.3152139687992015,0.4680000000000007,0.4372591006423985
0.42435615891395456,0.3152139687992015,0.46400000000000075,0.3905781584582443
0.424475943302056,0.31504222126807224,0.46400000000000075,0.394860813704497
0.4249550808544617,0.31504222126807224,0.46000000000000085,0.3640256959314777
0.42543421840686746,0.31487047373694305,0.46000000000000085,0.3546038543897218
0.4257935715711717,0.31452697867468454,0.46000000000000085,0.3550321199143471
0.42555400279496886,0.31398311149277525,0.46000000000000085,0.3627408993576019
0.42555400279496886,0.31398311149277525,0.46000000000000085,0.37944325481798735
0.42519464963066456,0.31381136396164605,0.46000000000000085,0.36959314775160623
0.42507486524256316,0.31398311149277525,0.46000000000000085,0.35845824411134924
0.4248352964663603,0.31398311149277525,0.45600000000000057,0.38415417558886533
0.4245957276901574,0.3143552311435553,0.45600000000000057,0.40813704496788034
0.4248352964663603,0.3141834836124261,0.45600000000000057,0.42612419700214155
0.42519464963066456,0.3141834836124261,0.4600000000000005,0.41070663811563185
0.42543421840686746,0.31381136396164605,0.4600000000000005,0.4029978586723771
0.4257935715711717,0.31361099184199526,0.46400000000000075,0.37002141327623145
0.4265122778997802,0.31361099184199526,0.4680000000000007,0.3755888650963599
0.4269115591934516,0.31361099184199526,0.4680000000000007,0.3263383297644541
0.42703134358155304,0.31323887219121527,0.4720000000000006,0.3417558886509638
0.4269115591934516,0.31323887219121527,0.4720000000000006,0.3871520342612421
0.4265522060291473,0.313439244310866,0.4720000000000006,0.3678800856531051
0.426192852864843,0.313439244310866,0.4680000000000007,0.35374732334047126
0.4251946496306645,0.31361099184199526,0.4680000000000007,0.43211991434689523
0.42271910560990184,0.31467010161729225,0.45600000000000057,0.402997858672377
0.4158514673587539,0.3179046801202262,0.4480000000000004,0.33790149892933635
0.40499101617089206,0.324516960068702,0.4320000000000004,0.3456102783725912
0.3910161708923933,0.33470731358237027,0.4120000000000001,0.3237687366167025
0.37388700339389064,0.3477601259481925,0.3919999999999998,0.2591006423982871
0.3554002794969052,0.36404751681694875,0.3759999999999998,0.29421841541755905
0.3386703932920739,0.38156576499213124,0.35999999999999976,0.298929336188437
0.32357756039129526,0.39854014598540444,0.34399999999999975,0.29122055674518216
0.3094829307246951,0.4146271647345099,0.3280000000000001,0.2869379014989295
0.29690556997404627,0.4305424359524862,0.31200000000000044,0.2835117773019274
0.28544619684567735,0.4452268498640362,0.3000000000000007,0.244539614561028
0.27534438011579115,0.45865178188063843,0.288000000000001,0.2496788008565312
0.266120982231982,0.47084585659081446,0.28400000000000103,0.27023554603854405
0.25661808744260284,0.48355517389437824,0.28400000000000103,0.2693790149892935
0.24751447394689513,0.4955488764849035,0.2800000000000008,0.26852248394004297
0.23928927929726446,0.5069987118935194,0.2720000000000006,0.28137044967880104
0.23194250349371087,0.5177329325890969,0.2720000000000006,0.27965738758029995
0.22567378718307002,0.5275511664519852,0.26800000000000035,0.2629550321199145
0.221082052305849,0.5354229282954087,0.26800000000000035,0.27023554603854405
0.2168097424635651,0.5424073278946644,0.2640000000000004,0.26381156316916504
0.21265721700938264,0.5486474881923602,0.2600000000000005,0.2561027837259102
0.20842483529646588,0.5545441534277975,0.25200000000000033,0.24625267665952907
0.204432022359752,0.5608129383140147,0.2440000000000005,0.26509635974304085
