dbscan_label,dbscan_score,cluster_id
0,0.018281308011907093,0
0,0.03275145988469295,0
0,0.04662131247913339,0
0,0.04076146204178619,0
0,0.035620859007998266,0
0,0.03832990693010111,0
0,0.02583322598700758,0
0,0.04026697970249359,0
0,0.049873639974605484,0
0,0.04271594639549186,0
0,0.022026101551398454,0
0,0.026757631372741158,0
0,0.0173284679916667,0
0,0.019784421048007265,0
0,0.02042849472134052,0
0,0.029354942823872635,0
0,0.02689270824612568,0
0,0.0323450690226993,0
0,0.029560763102112617,0
0,0.03794724335475206,0
0,0.04353212472073717,0
0,0.03535670472202844,0
0,0.0347106837387707,0
0,0.04286913660681678,0
0,0.04880944546803757,0
0,0.054246289328021544,0
0,0.054955535318380974,0
0,0.037042335634174146,0
0,0.03875685548884704,0
0,0.04926310486302793,0
0,0.08752774081542893,0
0,0.08073315891838126,0
0,0.0374905816695886,0
0,0.03668784851021498,0
0,0.039140642182455804,0
0,0.0464026759972321,0
0,0.054913422515783884,0
0,0.05004438665174755,0
0,0.0551063579234928,0
0,0.05229856625995294,0
0,0.055139354641447896,0
0,0.058686500879485556,0
0,0.056277894164993444,0
0,0.045347959057744754,0
0,0.05320175382126376,0
0,0.0577095804409567,0
0,0.06274461363812296,0
0,0.06315438269094611,0
0,0.08016908332251779,0
0,0.06502828358147782,0
0,0.05638187773252585,0
0,0.04082347234863667,0
0,0.044355314305051116,0
0,0.04141743444707622,0
0,0.0591955909147399,0
0,0.06225139237562156,0
0,0.064243058304131,0
0,0.07058792712513215,0
0,0.07472837470440628,0
0,0.057950421127766286,0
0,0.06468197660954332,0
0,0.07142374096628741,0
0,0.061201241866202315,0
0,0.05671332124137628,0
0,0.05824092478610281,0
0,0.053126958712363274,0
0,0.05166357465559542,0
0,0.046638985347667944,0
0,0.04616412884705946,0
0,0.04528127035439747,0
0,0.045072992453272814,0
0,0.04599212483991241,0
0,0.046976702679040055,0
0,0.048268965884518025,0
0,0.054914951779128446,0
0,0.05834010904436203,0
0,0.06493208525649279,0
0,0.06322234867437025,0
0,0.06276084547961647,0
0,0.0748420007742374,0
0,0.09357370406844506,0
